"","count","geneset","methods"
"2995",22,"GS-400-0.5-","SCSE7"
"2996",26,"GS-400-0.5-","AddModuleScore7"
"2997",6,"GS-400-0.5-","ssGSEA8"
"2998",8,"GS-400-0.5-","JASMINE8"
"2999",7,"GS-400-0.5-","AUCell8"
"3000",2,"GS-400-0.5-","UCell8"
"3001",6,"GS-400-0.5-","scPS8"
"3002",5,"GS-400-0.5-","SCSE8"
"3003",4,"GS-400-0.5-","AddModuleScore8"
"3004",10,"GS-400-0.5-","ssGSEA9"
"3005",6,"GS-400-0.5-","JASMINE9"
"3006",6,"GS-400-0.5-","AUCell9"
"3007",10,"GS-400-0.5-","UCell9"
"3008",10,"GS-400-0.5-","scPS9"
"3009",5,"GS-400-0.5-","SCSE9"
"3010",5,"GS-400-0.5-","AddModuleScore9"
"3011",15,"GS-400-0.8-","ssGSEA"
"3012",15,"GS-400-0.8-","JASMINE"
"3013",14,"GS-400-0.8-","AUCell"
"3014",3,"GS-400-0.8-","UCell"
"3015",12,"GS-400-0.8-","scPS"
"3016",16,"GS-400-0.8-","SCSE"
"3017",16,"GS-400-0.8-","AddModuleScore"
"3018",11,"GS-400-0.8-","ssGSEA1"
"3019",11,"GS-400-0.8-","JASMINE1"
"3020",10,"GS-400-0.8-","AUCell1"
"3021",5,"GS-400-0.8-","UCell1"
"3022",12,"GS-400-0.8-","scPS1"
"3023",11,"GS-400-0.8-","SCSE1"
"3024",11,"GS-400-0.8-","AddModuleScore1"
"3025",11,"GS-400-0.8-","ssGSEA2"
"3026",2,"GS-400-0.8-","JASMINE2"
"3027",3,"GS-400-0.8-","AUCell2"
"3028",0,"GS-400-0.8-","UCell2"
"3029",3,"GS-400-0.8-","scPS2"
"3030",3,"GS-400-0.8-","SCSE2"
"3031",3,"GS-400-0.8-","AddModuleScore2"
"3032",14,"GS-400-0.8-","ssGSEA3"
"3033",22,"GS-400-0.8-","JASMINE3"
"3034",10,"GS-400-0.8-","AUCell3"
"3035",20,"GS-400-0.8-","UCell3"
"3036",26,"GS-400-0.8-","scPS3"
"3037",8,"GS-400-0.8-","SCSE3"
"3038",6,"GS-400-0.8-","AddModuleScore3"
"3039",28,"GS-400-0.8-","ssGSEA4"
"3040",19,"GS-400-0.8-","JASMINE4"
"3041",16,"GS-400-0.8-","AUCell4"
"3042",2,"GS-400-0.8-","UCell4"
"3043",10,"GS-400-0.8-","scPS4"
"3044",16,"GS-400-0.8-","SCSE4"
"3045",15,"GS-400-0.8-","AddModuleScore4"
"3046",23,"GS-400-0.8-","ssGSEA5"
"3047",18,"GS-400-0.8-","JASMINE5"
"3048",15,"GS-400-0.8-","AUCell5"
"3049",1,"GS-400-0.8-","UCell5"
"3050",10,"GS-400-0.8-","scPS5"
"3051",16,"GS-400-0.8-","SCSE5"
"3052",18,"GS-400-0.8-","AddModuleScore5"
"3053",6,"GS-400-0.8-","ssGSEA6"
"3054",7,"GS-400-0.8-","JASMINE6"
"3055",6,"GS-400-0.8-","AUCell6"
"3056",2,"GS-400-0.8-","UCell6"
"3057",6,"GS-400-0.8-","scPS6"
"3058",3,"GS-400-0.8-","SCSE6"
"3059",3,"GS-400-0.8-","AddModuleScore6"
"3060",19,"GS-400-0.8-","ssGSEA7"
"3061",32,"GS-400-0.8-","JASMINE7"
"3062",20,"GS-400-0.8-","AUCell7"
"3063",13,"GS-400-0.8-","UCell7"
"3064",31,"GS-400-0.8-","scPS7"
"3065",23,"GS-400-0.8-","SCSE7"
"3066",23,"GS-400-0.8-","AddModuleScore7"
"3067",8,"GS-400-0.8-","ssGSEA8"
"3068",5,"GS-400-0.8-","JASMINE8"
"3069",4,"GS-400-0.8-","AUCell8"
"3070",2,"GS-400-0.8-","UCell8"
"3071",4,"GS-400-0.8-","scPS8"
"3072",5,"GS-400-0.8-","SCSE8"
"3073",4,"GS-400-0.8-","AddModuleScore8"
"3074",4,"GS-400-0.8-","ssGSEA9"
"3075",4,"GS-400-0.8-","JASMINE9"
"3076",3,"GS-400-0.8-","AUCell9"
"3077",4,"GS-400-0.8-","UCell9"
"3078",10,"GS-400-0.8-","scPS9"
"3079",1,"GS-400-0.8-","SCSE9"
"3080",2,"GS-400-0.8-","AddModuleScore9"
"3081",14,"GS-400-1-","ssGSEA"
"3082",18,"GS-400-1-","JASMINE"
"3083",13,"GS-400-1-","AUCell"
"3084",3,"GS-400-1-","UCell"
"3085",13,"GS-400-1-","scPS"
"3086",14,"GS-400-1-","SCSE"
"3087",14,"GS-400-1-","AddModuleScore"
"3088",10,"GS-400-1-","ssGSEA1"
"3089",11,"GS-400-1-","JASMINE1"
"3090",10,"GS-400-1-","AUCell1"
"3091",9,"GS-400-1-","UCell1"
"3092",14,"GS-400-1-","scPS1"
"3093",10,"GS-400-1-","SCSE1"
"3094",9,"GS-400-1-","AddModuleScore1"
"3095",14,"GS-400-1-","ssGSEA2"
"3096",3,"GS-400-1-","JASMINE2"
"3097",3,"GS-400-1-","AUCell2"
"3098",3,"GS-400-1-","UCell2"
"3099",8,"GS-400-1-","scPS2"
"3100",2,"GS-400-1-","SCSE2"
"3101",1,"GS-400-1-","AddModuleScore2"
"3102",20,"GS-400-1-","ssGSEA3"
"3103",16,"GS-400-1-","JASMINE3"
"3104",11,"GS-400-1-","AUCell3"
"3105",23,"GS-400-1-","UCell3"
"3106",33,"GS-400-1-","scPS3"
"3107",13,"GS-400-1-","SCSE3"
"3108",8,"GS-400-1-","AddModuleScore3"
"3109",25,"GS-400-1-","ssGSEA4"
"3110",24,"GS-400-1-","JASMINE4"
"3111",17,"GS-400-1-","AUCell4"
"3112",3,"GS-400-1-","UCell4"
"3113",18,"GS-400-1-","scPS4"
"3114",18,"GS-400-1-","SCSE4"
"3115",19,"GS-400-1-","AddModuleScore4"
"3116",29,"GS-400-1-","ssGSEA5"
"3117",26,"GS-400-1-","JASMINE5"
"3118",19,"GS-400-1-","AUCell5"
"3119",6,"GS-400-1-","UCell5"
"3120",16,"GS-400-1-","scPS5"
"3121",24,"GS-400-1-","SCSE5"
"3122",25,"GS-400-1-","AddModuleScore5"
"3123",13,"GS-400-1-","ssGSEA6"
"3124",9,"GS-400-1-","JASMINE6"
"3125",7,"GS-400-1-","AUCell6"
"3126",5,"GS-400-1-","UCell6"
"3127",8,"GS-400-1-","scPS6"
"3128",8,"GS-400-1-","SCSE6"
"3129",8,"GS-400-1-","AddModuleScore6"
"3130",18,"GS-400-1-","ssGSEA7"
"3131",32,"GS-400-1-","JASMINE7"
"3132",20,"GS-400-1-","AUCell7"
"3133",19,"GS-400-1-","UCell7"
"3134",32,"GS-400-1-","scPS7"
"3135",17,"GS-400-1-","SCSE7"
"3136",20,"GS-400-1-","AddModuleScore7"
"3137",15,"GS-400-1-","ssGSEA8"
"3138",12,"GS-400-1-","JASMINE8"
"3139",13,"GS-400-1-","AUCell8"
"3140",5,"GS-400-1-","UCell8"
"3141",12,"GS-400-1-","scPS8"
"3142",11,"GS-400-1-","SCSE8"
"3143",12,"GS-400-1-","AddModuleScore8"
"3144",9,"GS-400-1-","ssGSEA9"
"3145",11,"GS-400-1-","JASMINE9"
"3146",9,"GS-400-1-","AUCell9"
"3147",11,"GS-400-1-","UCell9"
"3148",15,"GS-400-1-","scPS9"
"3149",6,"GS-400-1-","SCSE9"
"3150",9,"GS-400-1-","AddModuleScore9"
"3151",0,"GS-500-0-","ssGSEA"
"3152",0,"GS-500-0-","JASMINE"
"3153",0,"GS-500-0-","AUCell"
"3154",0,"GS-500-0-","UCell"
"3155",0,"GS-500-0-","scPS"
"3156",0,"GS-500-0-","SCSE"
"3157",0,"GS-500-0-","AddModuleScore"
"3158",12,"GS-500-0-","ssGSEA1"
"3159",0,"GS-500-0-","JASMINE1"
"3160",0,"GS-500-0-","AUCell1"
"3161",0,"GS-500-0-","UCell1"
"3162",0,"GS-500-0-","scPS1"
"3163",0,"GS-500-0-","SCSE1"
"3164",0,"GS-500-0-","AddModuleScore1"
"3165",0,"GS-500-0-","ssGSEA2"
"3166",0,"GS-500-0-","JASMINE2"
"3167",0,"GS-500-0-","AUCell2"
"3168",0,"GS-500-0-","UCell2"
"3169",0,"GS-500-0-","scPS2"
"3170",0,"GS-500-0-","SCSE2"
"3171",0,"GS-500-0-","AddModuleScore2"
"3172",0,"GS-500-0-","ssGSEA3"
"3173",93,"GS-500-0-","JASMINE3"
"3174",0,"GS-500-0-","AUCell3"
"3175",0,"GS-500-0-","UCell3"
"3176",0,"GS-500-0-","scPS3"
"3177",41,"GS-500-0-","SCSE3"
"3178",0,"GS-500-0-","AddModuleScore3"
"3179",100,"GS-500-0-","ssGSEA4"
"3180",24,"GS-500-0-","JASMINE4"
"3181",58,"GS-500-0-","AUCell4"
"3182",0,"GS-500-0-","UCell4"
"3183",0,"GS-500-0-","scPS4"
"3184",97,"GS-500-0-","SCSE4"
"3185",89,"GS-500-0-","AddModuleScore4"
"3186",100,"GS-500-0-","ssGSEA5"
"3187",91,"GS-500-0-","JASMINE5"
"3188",91,"GS-500-0-","AUCell5"
"3189",0,"GS-500-0-","UCell5"
"3190",0,"GS-500-0-","scPS5"
"3191",83,"GS-500-0-","SCSE5"
"3192",82,"GS-500-0-","AddModuleScore5"
"3193",70,"GS-500-0-","ssGSEA6"
"3194",0,"GS-500-0-","JASMINE6"
"3195",0,"GS-500-0-","AUCell6"
"3196",0,"GS-500-0-","UCell6"
"3197",0,"GS-500-0-","scPS6"
"3198",9,"GS-500-0-","SCSE6"
"3199",3,"GS-500-0-","AddModuleScore6"
"3200",35,"GS-500-0-","ssGSEA7"
"3201",9,"GS-500-0-","JASMINE7"
"3202",4,"GS-500-0-","AUCell7"
"3203",0,"GS-500-0-","UCell7"
"3204",0,"GS-500-0-","scPS7"
"3205",74,"GS-500-0-","SCSE7"
"3206",92,"GS-500-0-","AddModuleScore7"
"3207",0,"GS-500-0-","ssGSEA8"
"3208",0,"GS-500-0-","JASMINE8"
"3209",0,"GS-500-0-","AUCell8"
"3210",0,"GS-500-0-","UCell8"
"3211",0,"GS-500-0-","scPS8"
"3212",0,"GS-500-0-","SCSE8"
"3213",0,"GS-500-0-","AddModuleScore8"
"3214",0,"GS-500-0-","ssGSEA9"
"3215",0,"GS-500-0-","JASMINE9"
"3216",0,"GS-500-0-","AUCell9"
"3217",0,"GS-500-0-","UCell9"
"3218",0,"GS-500-0-","scPS9"
"3219",0,"GS-500-0-","SCSE9"
"3220",0,"GS-500-0-","AddModuleScore9"
"3221",5,"GS-500-0.2-","ssGSEA"
"3222",4,"GS-500-0.2-","JASMINE"
"3223",2,"GS-500-0.2-","AUCell"
"3224",0,"GS-500-0.2-","UCell"
"3225",3,"GS-500-0.2-","scPS"
"3226",10,"GS-500-0.2-","SCSE"
"3227",5,"GS-500-0.2-","AddModuleScore"
"3228",14,"GS-500-0.2-","ssGSEA1"
"3229",4,"GS-500-0.2-","JASMINE1"
"3230",5,"GS-500-0.2-","AUCell1"
"3231",2,"GS-500-0.2-","UCell1"
"3232",3,"GS-500-0.2-","scPS1"
"3233",4,"GS-500-0.2-","SCSE1"
"3234",5,"GS-500-0.2-","AddModuleScore1"
"3235",4,"GS-500-0.2-","ssGSEA2"
"3236",0,"GS-500-0.2-","JASMINE2"
"3237",0,"GS-500-0.2-","AUCell2"
"3238",0,"GS-500-0.2-","UCell2"
"3239",0,"GS-500-0.2-","scPS2"
"3240",0,"GS-500-0.2-","SCSE2"
"3241",0,"GS-500-0.2-","AddModuleScore2"
"3242",3,"GS-500-0.2-","ssGSEA3"
"3243",37,"GS-500-0.2-","JASMINE3"
"3244",2,"GS-500-0.2-","AUCell3"
"3245",5,"GS-500-0.2-","UCell3"
"3246",5,"GS-500-0.2-","scPS3"
"3247",21,"GS-500-0.2-","SCSE3"
"3248",1,"GS-500-0.2-","AddModuleScore3"
"3249",83,"GS-500-0.2-","ssGSEA4"
"3250",24,"GS-500-0.2-","JASMINE4"
"3251",33,"GS-500-0.2-","AUCell4"
"3252",0,"GS-500-0.2-","UCell4"
"3253",1,"GS-500-0.2-","scPS4"
"3254",49,"GS-500-0.2-","SCSE4"
"3255",41,"GS-500-0.2-","AddModuleScore4"
"3256",57,"GS-500-0.2-","ssGSEA5"
"3257",59,"GS-500-0.2-","JASMINE5"
"3258",45,"GS-500-0.2-","AUCell5"
"3259",0,"GS-500-0.2-","UCell5"
"3260",4,"GS-500-0.2-","scPS5"
"3261",48,"GS-500-0.2-","SCSE5"
"3262",52,"GS-500-0.2-","AddModuleScore5"
"3263",35,"GS-500-0.2-","ssGSEA6"
"3264",2,"GS-500-0.2-","JASMINE6"
"3265",2,"GS-500-0.2-","AUCell6"
"3266",0,"GS-500-0.2-","UCell6"
"3267",0,"GS-500-0.2-","scPS6"
"3268",9,"GS-500-0.2-","SCSE6"
"3269",6,"GS-500-0.2-","AddModuleScore6"
"3270",14,"GS-500-0.2-","ssGSEA7"
"3271",21,"GS-500-0.2-","JASMINE7"
"3272",11,"GS-500-0.2-","AUCell7"
"3273",0,"GS-500-0.2-","UCell7"
"3274",2,"GS-500-0.2-","scPS7"
"3275",41,"GS-500-0.2-","SCSE7"
"3276",53,"GS-500-0.2-","AddModuleScore7"
"3277",2,"GS-500-0.2-","ssGSEA8"
"3278",3,"GS-500-0.2-","JASMINE8"
"3279",3,"GS-500-0.2-","AUCell8"
"3280",0,"GS-500-0.2-","UCell8"
"3281",3,"GS-500-0.2-","scPS8"
"3282",2,"GS-500-0.2-","SCSE8"
"3283",2,"GS-500-0.2-","AddModuleScore8"
"3284",4,"GS-500-0.2-","ssGSEA9"
"3285",2,"GS-500-0.2-","JASMINE9"
"3286",0,"GS-500-0.2-","AUCell9"
"3287",1,"GS-500-0.2-","UCell9"
"3288",2,"GS-500-0.2-","scPS9"
"3289",0,"GS-500-0.2-","SCSE9"
"3290",0,"GS-500-0.2-","AddModuleScore9"
"3291",14,"GS-500-0.5-","ssGSEA"
"3292",12,"GS-500-0.5-","JASMINE"
"3293",10,"GS-500-0.5-","AUCell"
"3294",1,"GS-500-0.5-","UCell"
"3295",9,"GS-500-0.5-","scPS"
"3296",19,"GS-500-0.5-","SCSE"
"3297",16,"GS-500-0.5-","AddModuleScore"
"3298",10,"GS-500-0.5-","ssGSEA1"
"3299",6,"GS-500-0.5-","JASMINE1"
"3300",6,"GS-500-0.5-","AUCell1"
"3301",1,"GS-500-0.5-","UCell1"
"3302",7,"GS-500-0.5-","scPS1"
"3303",4,"GS-500-0.5-","SCSE1"
"3304",5,"GS-500-0.5-","AddModuleScore1"
"3305",7,"GS-500-0.5-","ssGSEA2"
"3306",2,"GS-500-0.5-","JASMINE2"
"3307",2,"GS-500-0.5-","AUCell2"
"3308",0,"GS-500-0.5-","UCell2"
"3309",1,"GS-500-0.5-","scPS2"
"3310",0,"GS-500-0.5-","SCSE2"
"3311",0,"GS-500-0.5-","AddModuleScore2"
"3312",5,"GS-500-0.5-","ssGSEA3"
"3313",21,"GS-500-0.5-","JASMINE3"
"3314",5,"GS-500-0.5-","AUCell3"
"3315",13,"GS-500-0.5-","UCell3"
"3316",16,"GS-500-0.5-","scPS3"
"3317",10,"GS-500-0.5-","SCSE3"
"3318",5,"GS-500-0.5-","AddModuleScore3"
"3319",47,"GS-500-0.5-","ssGSEA4"
"3320",27,"GS-500-0.5-","JASMINE4"
"3321",22,"GS-500-0.5-","AUCell4"
"3322",0,"GS-500-0.5-","UCell4"
"3323",7,"GS-500-0.5-","scPS4"
"3324",24,"GS-500-0.5-","SCSE4"
"3325",23,"GS-500-0.5-","AddModuleScore4"
"3326",23,"GS-500-0.5-","ssGSEA5"
"3327",36,"GS-500-0.5-","JASMINE5"
"3328",20,"GS-500-0.5-","AUCell5"
"3329",0,"GS-500-0.5-","UCell5"
"3330",8,"GS-500-0.5-","scPS5"
"3331",23,"GS-500-0.5-","SCSE5"
"3332",25,"GS-500-0.5-","AddModuleScore5"
"3333",17,"GS-500-0.5-","ssGSEA6"
"3334",4,"GS-500-0.5-","JASMINE6"
"3335",5,"GS-500-0.5-","AUCell6"
"3336",0,"GS-500-0.5-","UCell6"
"3337",1,"GS-500-0.5-","scPS6"
"3338",4,"GS-500-0.5-","SCSE6"
"3339",3,"GS-500-0.5-","AddModuleScore6"
"3340",18,"GS-500-0.5-","ssGSEA7"
"3341",33,"GS-500-0.5-","JASMINE7"
"3342",13,"GS-500-0.5-","AUCell7"
"3343",3,"GS-500-0.5-","UCell7"
"3344",12,"GS-500-0.5-","scPS7"
"3345",31,"GS-500-0.5-","SCSE7"
"3346",35,"GS-500-0.5-","AddModuleScore7"
"3347",8,"GS-500-0.5-","ssGSEA8"
"3348",8,"GS-500-0.5-","JASMINE8"
"3349",7,"GS-500-0.5-","AUCell8"
"3350",1,"GS-500-0.5-","UCell8"
"3351",7,"GS-500-0.5-","scPS8"
"3352",5,"GS-500-0.5-","SCSE8"
"3353",6,"GS-500-0.5-","AddModuleScore8"
"3354",2,"GS-500-0.5-","ssGSEA9"
"3355",3,"GS-500-0.5-","JASMINE9"
"3356",3,"GS-500-0.5-","AUCell9"
"3357",4,"GS-500-0.5-","UCell9"
"3358",4,"GS-500-0.5-","scPS9"
"3359",1,"GS-500-0.5-","SCSE9"
"3360",1,"GS-500-0.5-","AddModuleScore9"
"3361",14,"GS-500-0.8-","ssGSEA"
"3362",16,"GS-500-0.8-","JASMINE"
"3363",15,"GS-500-0.8-","AUCell"
"3364",0,"GS-500-0.8-","UCell"
"3365",11,"GS-500-0.8-","scPS"
"3366",13,"GS-500-0.8-","SCSE"
"3367",10,"GS-500-0.8-","AddModuleScore"
"3368",13,"GS-500-0.8-","ssGSEA1"
"3369",13,"GS-500-0.8-","JASMINE1"
"3370",12,"GS-500-0.8-","AUCell1"
"3371",6,"GS-500-0.8-","UCell1"
"3372",12,"GS-500-0.8-","scPS1"
"3373",13,"GS-500-0.8-","SCSE1"
"3374",13,"GS-500-0.8-","AddModuleScore1"
"3375",10,"GS-500-0.8-","ssGSEA2"
"3376",3,"GS-500-0.8-","JASMINE2"
"3377",4,"GS-500-0.8-","AUCell2"
"3378",1,"GS-500-0.8-","UCell2"
"3379",6,"GS-500-0.8-","scPS2"
"3380",3,"GS-500-0.8-","SCSE2"
"3381",3,"GS-500-0.8-","AddModuleScore2"
"3382",7,"GS-500-0.8-","ssGSEA3"
"3383",14,"GS-500-0.8-","JASMINE3"
"3384",8,"GS-500-0.8-","AUCell3"
"3385",14,"GS-500-0.8-","UCell3"
"3386",23,"GS-500-0.8-","scPS3"
"3387",9,"GS-500-0.8-","SCSE3"
"3388",5,"GS-500-0.8-","AddModuleScore3"
"3389",38,"GS-500-0.8-","ssGSEA4"
"3390",27,"GS-500-0.8-","JASMINE4"
"3391",20,"GS-500-0.8-","AUCell4"
"3392",2,"GS-500-0.8-","UCell4"
"3393",9,"GS-500-0.8-","scPS4"
"3394",20,"GS-500-0.8-","SCSE4"
"3395",21,"GS-500-0.8-","AddModuleScore4"
"3396",21,"GS-500-0.8-","ssGSEA5"
"3397",29,"GS-500-0.8-","JASMINE5"
"3398",18,"GS-500-0.8-","AUCell5"
"3399",0,"GS-500-0.8-","UCell5"
"3400",12,"GS-500-0.8-","scPS5"
"3401",26,"GS-500-0.8-","SCSE5"
"3402",26,"GS-500-0.8-","AddModuleScore5"
"3403",14,"GS-500-0.8-","ssGSEA6"
"3404",5,"GS-500-0.8-","JASMINE6"
"3405",4,"GS-500-0.8-","AUCell6"
"3406",0,"GS-500-0.8-","UCell6"
"3407",4,"GS-500-0.8-","scPS6"
"3408",2,"GS-500-0.8-","SCSE6"
"3409",3,"GS-500-0.8-","AddModuleScore6"
"3410",18,"GS-500-0.8-","ssGSEA7"
"3411",35,"GS-500-0.8-","JASMINE7"
"3412",20,"GS-500-0.8-","AUCell7"
"3413",13,"GS-500-0.8-","UCell7"
"3414",31,"GS-500-0.8-","scPS7"
"3415",28,"GS-500-0.8-","SCSE7"
"3416",24,"GS-500-0.8-","AddModuleScore7"
"3417",18,"GS-500-0.8-","ssGSEA8"
"3418",13,"GS-500-0.8-","JASMINE8"
"3419",16,"GS-500-0.8-","AUCell8"
"3420",3,"GS-500-0.8-","UCell8"
"3421",15,"GS-500-0.8-","scPS8"
"3422",14,"GS-500-0.8-","SCSE8"
"3423",14,"GS-500-0.8-","AddModuleScore8"
"3424",8,"GS-500-0.8-","ssGSEA9"
"3425",10,"GS-500-0.8-","JASMINE9"
"3426",6,"GS-500-0.8-","AUCell9"
"3427",9,"GS-500-0.8-","UCell9"
"3428",14,"GS-500-0.8-","scPS9"
"3429",3,"GS-500-0.8-","SCSE9"
"3430",3,"GS-500-0.8-","AddModuleScore9"
"3431",14,"GS-500-1-","ssGSEA"
"3432",27,"GS-500-1-","JASMINE"
"3433",19,"GS-500-1-","AUCell"
"3434",4,"GS-500-1-","UCell"
"3435",19,"GS-500-1-","scPS"
"3436",15,"GS-500-1-","SCSE"
"3437",12,"GS-500-1-","AddModuleScore"
"3438",10,"GS-500-1-","ssGSEA1"
"3439",8,"GS-500-1-","JASMINE1"
"3440",10,"GS-500-1-","AUCell1"
"3441",7,"GS-500-1-","UCell1"
"3442",13,"GS-500-1-","scPS1"
"3443",7,"GS-500-1-","SCSE1"
"3444",8,"GS-500-1-","AddModuleScore1"
"3445",10,"GS-500-1-","ssGSEA2"
"3446",3,"GS-500-1-","JASMINE2"
"3447",2,"GS-500-1-","AUCell2"
"3448",1,"GS-500-1-","UCell2"
"3449",3,"GS-500-1-","scPS2"
"3450",5,"GS-500-1-","SCSE2"
"3451",5,"GS-500-1-","AddModuleScore2"
"3452",17,"GS-500-1-","ssGSEA3"
"3453",18,"GS-500-1-","JASMINE3"
"3454",10,"GS-500-1-","AUCell3"
"3455",29,"GS-500-1-","UCell3"
"3456",37,"GS-500-1-","scPS3"
"3457",11,"GS-500-1-","SCSE3"
"3458",9,"GS-500-1-","AddModuleScore3"
"3459",31,"GS-500-1-","ssGSEA4"
"3460",28,"GS-500-1-","JASMINE4"
"3461",24,"GS-500-1-","AUCell4"
"3462",4,"GS-500-1-","UCell4"
"3463",20,"GS-500-1-","scPS4"
"3464",22,"GS-500-1-","SCSE4"
"3465",22,"GS-500-1-","AddModuleScore4"
"3466",23,"GS-500-1-","ssGSEA5"
"3467",26,"GS-500-1-","JASMINE5"
"3468",23,"GS-500-1-","AUCell5"
"3469",2,"GS-500-1-","UCell5"
"3470",13,"GS-500-1-","scPS5"
"3471",21,"GS-500-1-","SCSE5"
"3472",20,"GS-500-1-","AddModuleScore5"
"3473",17,"GS-500-1-","ssGSEA6"
"3474",14,"GS-500-1-","JASMINE6"
"3475",11,"GS-500-1-","AUCell6"
"3476",5,"GS-500-1-","UCell6"
"3477",9,"GS-500-1-","scPS6"
"3478",11,"GS-500-1-","SCSE6"
"3479",11,"GS-500-1-","AddModuleScore6"
"3480",20,"GS-500-1-","ssGSEA7"
"3481",27,"GS-500-1-","JASMINE7"
"3482",17,"GS-500-1-","AUCell7"
"3483",18,"GS-500-1-","UCell7"
"3484",43,"GS-500-1-","scPS7"
"3485",18,"GS-500-1-","SCSE7"
"3486",19,"GS-500-1-","AddModuleScore7"
"3487",15,"GS-500-1-","ssGSEA8"
"3488",19,"GS-500-1-","JASMINE8"
"3489",16,"GS-500-1-","AUCell8"
"3490",5,"GS-500-1-","UCell8"
"3491",17,"GS-500-1-","scPS8"
"3492",14,"GS-500-1-","SCSE8"
"3493",13,"GS-500-1-","AddModuleScore8"
"3494",11,"GS-500-1-","ssGSEA9"
"3495",7,"GS-500-1-","JASMINE9"
"3496",7,"GS-500-1-","AUCell9"
"3497",12,"GS-500-1-","UCell9"
"3498",16,"GS-500-1-","scPS9"
"3499",3,"GS-500-1-","SCSE9"
"3500",5,"GS-500-1-","AddModuleScore9"
